year,date,cardinal_direction_seq,classification_seq,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,public_holiday,school_holiday
2025,2025-10-20,Northbound,All Vehicles,217,135,113,169,510,1420,2266,1892,1601,1600,1689,1505,1379,1501,1535,1622,1738,1451,1349,1043,889,815,566,338,0,0
2025,2025-10-21,Northbound,Heavy Vehicles,42,30,38,54,121,205,275,191,217,225,269,283,211,233,203,185,125,91,81,90,84,63,55,50,0,0
2025,2025-10-21,Northbound,Light Vehicles,160,87,80,117,345,1279,1747,1081,1514,1371,1344,1261,1249,1372,1385,1513,1427,978,1144,1038,952,784,611,279,0,0
2025,2025-10-21,Northbound,All Vehicles,202,117,118,171,466,1484,2022,1272,1731,1596,1613,1544,1460,1605,1588,1698,1552,1069,1225,1128,1036,847,666,329,0,0
2025,2025-10-22,Northbound,Heavy Vehicles,5,4,3,9,40,87,122,93,53,62,88,60,78,87,84,51,,,8,23,16,20,16,9,0,0
2025,2025-10-22,Northbound,Light Vehicles,61,24,27,45,152,473,727,629,381,524,529,416,427,574,501,356,,,80,330,334,420,237,103,0,0
2025,2025-10-22,Northbound,All Vehicles,66,28,30,54,192,560,849,722,434,586,617,476,505,661,585,407,,,88,353,350,440,253,112,0,0
2025,2025-10-23,Northbound,Heavy Vehicles,48,24,37,47,127,240,320,239,180,216,276,223,215,203,156,156,118,101,112,83,91,64,52,33,0,0
2025,2025-10-23,Northbound,Light Vehicles,172,100,85,143,325,1210,1849,1326,1398,1430,1581,1313,1329,1331,1438,1524,1500,1436,1650,1175,961,917,700,376,0,0
2025,2025-10-23,Northbound,All Vehicles,220,124,122,190,452,1450,2169,1565,1578,1646,1857,1536,1544,1534,1594,1680,1618,1537,1762,1258,1052,981,752,409,0,0
2025,2025-10-24,Northbound,Heavy Vehicles,43,39,34,41,120,239,324,298,190,260,286,235,213,219,174,150,138,130,103,89,88,71,67,48,0,0
2025,2025-10-24,Northbound,Light Vehicles,196,93,85,127,331,1167,1744,1569,1286,1544,1551,1473,1384,1513,1561,1394,1626,1653,1496,1191,1002,1000,745,518,0,0
2025,2025-10-24,Northbound,All Vehicles,239,132,119,168,451,1406,2068,1867,1476,1804,1837,1708,1597,1732,1735,1544,1764,1783,1599,1280,1090,1071,812,566,0,0
2025,2025-10-25,Northbound,Light Vehicles,327,180,135,108,228,661,1419,1487,1569,1530,1572,1833,1583,1822,1744,1815,1665,1688,1407,1088,1000,1000,1299,821,0,0
2025,2025-10-25,Northbound,Heavy Vehicles,24,31,24,32,40,95,213,181,208,127,131,129,90,93,89,77,77,89,66,68,47,51,78,38,0,0
2025,2025-10-25,Northbound,All Vehicles,351,211,159,140,268,756,1632,1668,1777,1657,1703,1962,1673,1915,1833,1892,1742,1777,1473,1156,1047,1051,1377,859,0,0
2025,2025-10-26,Northbound,Light Vehicles,397,213,144,131,137,364,692,617,1032,1414,1677,1411,1637,1605,1435,1699,1558,1478,1261,1195,1046,863,599,399,0,0
2025,2025-10-26,Northbound,Heavy Vehicles,19,18,11,12,22,44,52,79,87,69,63,62,78,82,56,82,73,80,70,71,48,40,41,31,0,0
2025,2025-10-26,Northbound,All Vehicles,416,231,155,143,159,408,744,696,1119,1483,1740,1473,1715,1687,1491,1781,1631,1558,1331,1266,1094,903,640,430,0,0
2025,2025-10-27,Northbound,Heavy Vehicles,26,20,32,42,102,211,379,284,192,275,293,221,212,155,173,169,132,102,104,69,71,58,40,34,0,0
2025,2025-10-27,Northbound,Light Vehicles,188,110,78,116,384,1245,1910,1505,1553,1357,1311,1204,1189,1080,1231,1483,1397,1410,1451,973,853,732,496,244,0,0
2025,2025-10-27,Northbound,All Vehicles,214,130,110,158,486,1456,2289,1789,1745,1632,1604,1425,1401,1235,1404,1652,1529,1512,1555,1042,924,790,536,278,0,0
2025,2025-10-28,Northbound,Heavy Vehicles,34,29,57,36,128,217,355,226,185,207,275,220,195,206,200,171,135,90,100,74,72,77,40,34,0,0
2025,2025-10-28,Northbound,Light Vehicles,147,79,72,126,346,1196,1955,1284,1216,1522,1399,1073,1271,1291,1309,1429,1229,785,1111,1004,884,839,575,296,0,0
2025,2025-10-28,Northbound,All Vehicles,181,108,129,162,474,1413,2310,1510,1401,1729,1674,1293,1466,1497,1509,1600,1364,875,1211,1078,956,916,615,330,0,0
2025,2025-10-29,Northbound,Light Vehicles,152,82,72,126,332,1164,1732,1477,1450,1358,1455,1194,1233,1241,1316,1386,878,745,1039,950,805,798,566,251,0,0
2025,2025-10-29,Northbound,Heavy Vehicles,33,32,45,49,114,236,351,258,196,191,258,243,176,200,143,124,120,101,79,81,67,75,47,45,0,0
2025,2025-10-29,Northbound,All Vehicles,185,114,117,175,446,1400,2083,1735,1646,1549,1713,1437,1409,1441,1459,1510,998,846,1118,1031,872,873,613,296,0,0
2025,2025-10-30,Northbound,Light Vehicles,163,96,74,131,313,1167,1496,1546,1559,1483,1339,1387,1357,1313,1557,1426,1360,1414,1454,1171,939,919,673,316,0,0
2025,2025-10-30,Northbound,Heavy Vehicles,25,30,48,55,108,205,318,274,207,230,225,274,209,192,198,153,133,113,98,105,77,62,54,39,0,0
2025,2025-10-30,Northbound,All Vehicles,188,126,122,186,421,1372,1814,1820,1766,1713,1564,1661,1566,1505,1755,1579,1493,1527,1552,1276,1016,981,727,355,0,0
2025,2025-10-31,Northbound,Light Vehicles,165,113,94,132,314,1150,1683,1360,1630,1613,1360,1455,1332,1375,1557,1354,1453,1594,1426,1082,919,857,708,514,0,0
2025,2025-10-31,Northbound,Heavy Vehicles,35,27,51,52,116,214,324,297,221,278,237,261,200,207,181,129,114,125,103,90,67,53,48,44,0,0
2025,2025-10-31,Northbound,All Vehicles,200,140,145,184,430,1364,2007,1657,1851,1891,1597,1716,1532,1582,1738,1483,1567,1719,1529,1172,986,910,756,558,0,0
2025,2025-11-01,Northbound,Light Vehicles,340,178,148,141,172,621,1391,1285,1307,1663,1826,1848,1520,1608,1799,1679,1722,1598,1623,1062,949,947,1107,666,0,0
2025,2025-11-01,Northbound,Heavy Vehicles,24,13,22,20,28,89,199,180,153,124,122,102,105,85,78,95,78,72,76,52,34,51,48,36,0,0
2025,2025-11-01,Northbound,All Vehicles,364,191,170,161,200,710,1590,1465,1460,1787,1948,1950,1625,1693,1877,1774,1800,1670,1699,1114,983,998,1155,702,0,0
2025,2025-11-02,Northbound,Heavy Vehicles,24,17,9,11,25,32,58,82,93,83,91,94,82,76,79,99,79,66,75,71,54,69,37,40,0,0
2025,2025-11-02,Northbound,Light Vehicles,438,225,151,123,160,345,681,701,1035,1344,1615,1649,1473,1676,1539,1675,1742,1556,1291,1070,917,844,782,395,0,0
2025,2025-11-02,Northbound,All Vehicles,462,242,160,134,185,377,739,783,1128,1427,1706,1743,1555,1752,1618,1774,1821,1622,1366,1141,971,913,819,435,0,0
2025,2025-11-03,Northbound,Heavy Vehicles,24,23,36,45,110,212,367,254,172,235,281,244,221,178,181,147,143,106,100,72,78,56,53,35,0,0
2025,2025-11-03,Northbound,Light Vehicles,191,87,88,125,329,1172,1921,1352,1336,1389,1263,1250,1273,1286,1249,1338,1448,1342,1107,967,768,691,504,282,0,0
2025,2025-11-03,Northbound,All Vehicles,215,110,124,170,439,1384,2288,1606,1508,1624,1544,1494,1494,1464,1430,1485,1591,1448,1207,1039,846,747,557,317,0,0
2025,2025-11-04,Northbound,Light Vehicles,143,77,72,115,325,1242,1680,1513,1475,1359,1314,1243,1289,1320,1270,1344,1258,1298,1314,963,847,849,685,549,0,0
2025,2025-11-04,Northbound,Heavy Vehicles,41,27,51,42,107,233,306,262,225,227,250,279,213,220,161,142,108,95,100,82,87,68,59,64,0,0
2025,2025-11-04,Northbound,All Vehicles,184,104,123,157,432,1475,1986,1775,1700,1586,1564,1522,1502,1540,1431,1486,1366,1393,1414,1045,934,917,744,613,0,0
2025,2025-11-05,Northbound,Light Vehicles,179,109,83,122,376,1209,1903,1045,1455,1550,1397,1284,1170,1150,1240,1401,1377,1205,1364,981,981,860,636,321,0,0
2025,2025-11-05,Northbound,Heavy Vehicles,44,35,43,52,124,219,364,244,201,240,257,247,207,153,153,176,139,111,82,72,88,54,50,43,0,0
2025,2025-11-05,Northbound,All Vehicles,223,144,126,174,500,1428,2267,1289,1656,1790,1654,1531,1377,1303,1393,1577,1516,1316,1446,1053,1069,914,686,364,0,0
2025,2025-11-06,Northbound,Heavy Vehicles,35,34,51,51,139,236,396,267,196,262,260,270,221,213,189,149,137,123,129,76,89,71,61,41,0,0
2025,2025-11-06,Northbound,Light Vehicles,174,98,84,117,359,1225,1892,1243,1147,1520,1271,1351,1303,1467,1455,1408,1434,1378,1347,1057,991,921,655,306,0,0
2025,2025-11-06,Northbound,All Vehicles,209,132,135,168,498,1461,2288,1510,1343,1782,1531,1621,1524,1680,1644,1557,1571,1501,1476,1133,1080,992,716,347,0,0
2025,2025-11-07,Northbound,Heavy Vehicles,36,27,48,57,134,207,400,280,246,273,221,239,189,198,189,178,137,108,114,89,74,60,54,116,0,0
2025,2025-11-07,Northbound,Light Vehicles,158,86,79,131,339,1170,1973,1475,1593,1485,1212,1340,1270,1360,1522,1535,1515,1530,1333,1156,1001,920,823,1346,0,0
2025,2025-11-07,Northbound,All Vehicles,194,113,127,188,473,1377,2373,1755,1839,1758,1433,1579,1459,1558,1711,1713,1652,1638,1447,1245,1075,980,877,1462,0,0
2025,2025-11-08,Northbound,Heavy Vehicles,74,17,27,19,32,88,242,232,136,137,111,119,99,86,90,87,72,80,79,55,60,45,45,96,0,0
2025,2025-11-08,Northbound,Light Vehicles,893,244,128,110,182,651,1399,1390,1365,1745,1744,1731,1559,1769,1688,1690,1587,1740,1368,1114,985,972,778,1218,0,0
2025,2025-11-08,Northbound,All Vehicles,967,261,155,129,214,739,1641,1622,1501,1882,1855,1850,1658,1855,1778,1777,1659,1820,1447,1169,1045,1017,823,1314,0,0
2025,2025-11-09,Northbound,Heavy Vehicles,50,21,9,9,21,31,58,95,84,86,96,75,61,73,69,90,80,77,84,70,60,37,47,29,0,0
2025,2025-11-09,Northbound,Light Vehicles,921,258,117,109,138,327,654,673,976,1407,1685,1679,1591,1749,1744,1767,1753,1551,1271,1142,1025,806,664,323,0,0
2025,2025-11-09,Northbound,All Vehicles,971,279,126,118,159,358,712,768,1060,1493,1781,1754,1652,1822,1813,1857,1833,1628,1355,1212,1085,843,711,352,0,0
2025,2025-11-10,Northbound,Light Vehicles,168,115,84,113,377,1244,1856,1053,1284,1464,1249,1283,1113,1167,1291,1384,1514,1185,1355,1016,874,782,799,327,0,0
2025,2025-11-10,Northbound,Heavy Vehicles,31,25,35,34,110,208,338,213,197,260,228,286,210,216,161,170,124,99,98,92,74,64,58,45,0,0
2025,2025-11-10,Northbound,All Vehicles,199,140,119,147,487,1452,2194,1266,1481,1724,1477,1569,1323,1383,1452,1554,1638,1284,1453,1108,948,846,857,372,0,0
2025,2025-11-11,Northbound,Heavy Vehicles,26,21,38,51,108,230,311,276,195,239,245,251,236,232,161,169,101,90,105,97,87,73,66,36,0,0
2025,2025-11-11,Northbound,Light Vehicles,160,106,87,134,347,1245,1874,1493,1109,1451,1329,1099,1224,1213,1240,1449,1395,1130,1271,948,927,858,551,333,0,0
2025,2025-11-11,Northbound,All Vehicles,186,127,125,185,455,1475,2185,1769,1304,1690,1574,1350,1460,1445,1401,1618,1496,1220,1376,1045,1014,931,617,369,0,0
2025,2025-11-12,Northbound,Heavy Vehicles,38,38,42,55,125,229,366,300,176,213,268,220,226,210,192,143,104,107,101,101,71,70,57,38,0,0
2025,2025-11-12,Northbound,Light Vehicles,160,105,86,130,333,1224,1833,1578,1009,1230,1286,1252,1245,1235,1415,1341,1292,958,1184,1004,859,837,619,310,0,0
2025,2025-11-12,Northbound,All Vehicles,198,143,128,185,458,1453,2199,1878,1185,1443,1554,1472,1471,1445,1607,1484,1396,1065,1285,1105,930,907,676,348,0,0
2025,2025-11-13,Northbound,Light Vehicles,167,114,87,125,329,1254,1678,1183,953,1398,1428,1348,1284,1466,1268,1371,1514,1350,1542,1172,1042,864,657,344,0,0
2025,2025-11-13,Northbound,Heavy Vehicles,26,34,40,61,128,225,324,289,187,249,288,280,219,209,184,151,151,87,98,89,74,65,56,39,0,0
2025,2025-11-13,Northbound,All Vehicles,193,148,127,186,457,1479,2002,1472,1140,1647,1716,1628,1503,1675,1452,1522,1665,1437,1640,1261,1116,929,713,383,0,0
2025,2025-11-14,Northbound,Heavy Vehicles,45,28,44,56,136,241,391,279,236,245,244,239,186,194,186,164,117,104,97,81,92,56,49,30,0,0
2025,2025-11-14,Northbound,Light Vehicles,182,104,85,122,320,1151,1858,1504,1357,1312,1401,1384,1220,1381,1542,1393,1319,1586,1531,1095,970,915,811,494,0,0
2025,2025-11-14,Northbound,All Vehicles,227,132,129,178,456,1392,2249,1783,1593,1557,1645,1623,1406,1575,1728,1557,1436,1690,1628,1176,1062,971,860,524,0,0
2025,2025-11-15,Northbound,Light Vehicles,325,171,117,115,183,651,1425,1221,1450,1836,1722,1797,1560,1774,1682,1729,1580,1418,1530,1050,996,963,948,1545,0,0
2025,2025-11-15,Northbound,Heavy Vehicles,33,24,20,17,45,98,221,208,177,144,117,97,102,91,98,75,74,80,92,56,62,40,49,144,0,0
2025,2025-11-15,Northbound,All Vehicles,358,195,137,132,228,749,1646,1429,1627,1980,1839,1894,1662,1865,1780,1804,1654,1498,1622,1106,1058,1003,997,1689,0,0
2025,2025-11-16,Northbound,Heavy Vehicles,86,19,8,11,19,27,69,75,86,92,91,75,69,78,82,93,65,76,70,70,53,48,51,39,0,0
2025,2025-11-16,Northbound,Light Vehicles,1217,322,147,118,134,329,637,668,937,1392,1621,1478,1423,1690,1781,1637,1627,1472,1358,1012,985,775,585,343,0,0
2025,2025-11-16,Northbound,All Vehicles,1303,341,155,129,153,356,706,743,1023,1484,1712,1553,1492,1768,1863,1730,1692,1548,1428,1082,1038,823,636,382,0,0
2025,2025-11-17,Northbound,Light Vehicles,167,103,64,122,209,975,1828,1374,1384,484,,887,1109,1390,1214,1349,1514,1381,1396,973,886,695,537,256,0,0
2025,2025-11-17,Northbound,Heavy Vehicles,27,30,34,50,61,188,371,287,178,73,,184,206,210,180,187,135,108,105,77,86,72,56,35,0,0
2025,2025-11-17,Northbound,All Vehicles,194,133,98,172,270,1163,2199,1661,1562,557,,1071,1315,1600,1394,1536,1649,1489,1501,1050,972,767,593,291,0,0
2025,2025-11-18,Northbound,Light Vehicles,149,69,64,134,322,1169,1958,911,1381,1398,1223,1217,1110,1233,1305,1364,1141,1036,1332,1044,856,904,620,619,0,0
2025,2025-11-18,Northbound,Heavy Vehicles,51,27,39,46,111,222,367,195,194,199,230,245,208,214,196,182,99,77,92,94,78,74,49,57,0,0
2025,2025-11-18,Northbound,All Vehicles,200,96,103,180,433,1391,2325,1106,1575,1597,1453,1462,1318,1447,1501,1546,1240,1113,1424,1138,934,978,669,676,0,0
2025,2025-11-19,Northbound,Light Vehicles,164,109,84,127,346,1217,1736,1139,1223,1370,1452,1263,1253,1151,1517,1203,1412,1095,1443,981,893,869,602,289,0,0
2025,2025-11-19,Northbound,Heavy Vehicles,35,38,45,59,118,239,359,242,184,277,295,228,215,177,188,153,114,78,94,103,71,56,68,56,0,0
2025,2025-11-19,Northbound,All Vehicles,199,147,129,186,464,1456,2095,1381,1407,1647,1747,1491,1468,1328,1705,1356,1526,1173,1537,1084,964,925,670,345,0,0
2025,2025-11-20,Northbound,Heavy Vehicles,53,20,50,62,112,245,302,250,202,228,249,200,212,215,189,133,117,91,95,91,83,75,54,45,0,0
2025,2025-11-20,Northbound,Light Vehicles,180,109,80,142,342,1195,1667,849,964,1281,1295,1247,1272,1358,1153,798,700,459,758,1072,1017,874,648,706,0,0
2025,2025-11-20,Northbound,All Vehicles,233,129,130,204,454,1440,1969,1099,1166,1509,1544,1447,1484,1573,1342,931,817,550,853,1163,1100,949,702,751,0,0
2025,2025-11-21,Northbound,Light Vehicles,222,112,81,135,307,1187,1734,1375,1367,1556,1372,1251,1296,1295,1019,500,406,601,995,1172,904,871,818,1336,0,0
2025,2025-11-21,Northbound,Heavy Vehicles,45,38,52,61,105,233,332,297,210,240,268,214,177,152,151,116,108,101,66,78,61,51,59,152,0,0
2025,2025-11-21,Northbound,All Vehicles,267,150,133,196,412,1420,2066,1672,1577,1796,1640,1465,1473,1447,1170,616,514,702,1061,1250,965,922,877,1488,0,0
2025,2025-11-22,Northbound,Light Vehicles,971,203,135,99,186,584,1260,1287,1243,1514,1430,1127,1005,900,1109,1150,1327,1321,1331,961,962,796,800,943,0,0
2025,2025-11-22,Northbound,Heavy Vehicles,71,20,21,26,54,90,223,195,149,109,91,71,48,46,60,59,68,46,61,47,41,43,33,38,0,0
2025,2025-11-22,Northbound,All Vehicles,1042,223,156,125,240,674,1483,1482,1392,1623,1521,1198,1053,946,1169,1209,1395,1367,1392,1008,1003,839,833,981,0,0
2025,2025-11-23,Northbound,Heavy Vehicles,22,6,8,14,15,20,59,68,87,67,77,61,89,71,69,83,78,58,80,55,64,47,55,41,0,0
2025,2025-11-23,Northbound,Light Vehicles,487,252,128,88,132,327,598,608,957,1270,1390,1587,1493,1423,1420,1552,1434,1398,1296,1014,945,890,599,342,0,0
2025,2025-11-23,Northbound,All Vehicles,509,258,136,102,147,347,657,676,1044,1337,1467,1648,1582,1494,1489,1635,1512,1456,1376,1069,1009,937,654,383,0,0
2025,2025-11-24,Northbound,Heavy Vehicles,36,32,41,47,102,249,307,230,199,241,256,207,209,197,121,145,107,106,112,72,65,62,53,47,0,0
2025,2025-11-24,Northbound,Light Vehicles,163,113,87,123,373,1241,1681,1015,1247,1412,1214,1059,1229,1267,749,1083,871,512,672,935,900,748,495,302,0,0
2025,2025-11-24,Northbound,All Vehicles,199,145,128,170,475,1490,1988,1245,1446,1653,1470,1266,1438,1464,870,1228,978,618,784,1007,965,810,548,349,0,0
2025,2025-11-25,Northbound,Light Vehicles,141,89,70,121,354,1251,1684,1006,1497,1308,1304,1243,1285,1316,1132,986,928,529,767,899,895,836,825,1199,0,0
2025,2025-11-25,Northbound,Heavy Vehicles,36,33,40,61,115,236,359,180,188,250,242,241,232,204,159,133,89,64,92,79,88,70,80,149,0,0
2025,2025-11-25,Northbound,All Vehicles,177,122,110,182,469,1487,2043,1186,1685,1558,1546,1484,1517,1520,1291,1119,1017,593,859,978,983,906,905,1348,0,0
2025,2025-11-26,Northbound,Heavy Vehicles,62,36,44,58,116,209,249,161,125,147,180,201,181,94,87,96,72,64,76,58,88,82,66,53,0,0
2025,2025-11-26,Northbound,Light Vehicles,368,112,76,111,270,859,1107,548,722,889,941,942,893,348,283,270,536,327,485,779,673,685,575,299,0,0
2025,2025-11-26,Northbound,All Vehicles,430,148,120,169,386,1068,1356,709,847,1036,1121,1143,1074,442,370,366,608,391,561,837,761,767,641,352,0,0
2025,2025-11-27,Northbound,Heavy Vehicles,48,32,51,62,131,229,340,220,156,252,227,264,215,272,194,162,139,130,149,113,82,80,63,53,0,0
2025,2025-11-27,Northbound,Light Vehicles,192,110,77,133,362,1279,1775,1152,1182,1532,1169,1269,1304,1475,1403,1350,1153,896,913,1007,1018,969,712,361,0,0
2025,2025-11-27,Northbound,All Vehicles,240,142,128,195,493,1508,2115,1372,1338,1784,1396,1533,1519,1747,1597,1512,1292,1026,1062,1120,1100,1049,775,414,0,0
2025,2025-11-28,Northbound,Heavy Vehicles,38,46,51,61,116,183,299,218,212,213,177,150,156,108,90,104,97,76,78,68,69,65,63,46,0,0
2025,2025-11-28,Northbound,Light Vehicles,200,113,79,126,315,887,1363,1083,1140,1150,1046,850,748,728,955,829,1018,1119,1086,906,926,913,971,497,0,0
2025,2025-11-28,Northbound,All Vehicles,238,159,130,187,431,1070,1662,1301,1352,1363,1223,1000,904,836,1045,933,1115,1195,1164,974,995,978,1034,543,0,0
2025,2025-11-29,Northbound,Heavy Vehicles,48,32,21,31,56,83,239,200,175,123,124,102,95,108,95,86,98,76,80,81,57,69,61,29,0,0
2025,2025-11-29,Northbound,Light Vehicles,365,144,111,119,187,542,1427,1250,1424,1745,1814,1689,1518,1794,1563,1741,1764,1476,1519,1096,1070,1053,1274,824,0,0
2025,2025-11-29,Northbound,All Vehicles,413,176,132,150,243,625,1666,1450,1599,1868,1938,1791,1613,1902,1658,1827,1862,1552,1599,1177,1127,1122,1335,853,0,0
2025,2025-11-30,Northbound,Light Vehicles,487,262,146,113,141,315,718,710,987,1491,1732,1576,1912,1721,1520,1723,1724,1387,1184,1134,937,919,670,322,0,0
2025,2025-11-30,Northbound,Heavy Vehicles,21,15,9,12,14,21,65,102,101,84,77,96,87,90,84,97,97,75,74,80,78,70,40,33,0,0
2025,2025-11-30,Northbound,All Vehicles,508,277,155,125,155,336,783,812,1088,1575,1809,1672,1999,1811,1604,1820,1821,1462,1258,1214,1015,989,710,355,0,0
2025,2025-12-02,Northbound,Heavy Vehicles,48,36,40,64,111,252,323,230,181,241,288,245,236,189,192,176,127,116,97,87,87,79,81,55,0,0
2025,2025-12-02,Northbound,Light Vehicles,187,67,68,123,311,1129,1764,1367,1428,1417,1396,1300,1243,1222,1182,1239,1409,1270,1364,985,852,898,645,638,0,0
2025,2025-12-02,Northbound,All Vehicles,235,103,108,187,422,1381,2087,1597,1609,1658,1684,1545,1479,1411,1374,1415,1536,1386,1461,1072,939,977,726,693,0,0
2025,2025-12-03,Northbound,Light Vehicles,197,103,74,129,351,1232,1670,1103,1631,1438,1355,1218,1188,1354,1338,1360,1375,1253,1331,1014,867,882,657,599,0,0
2025,2025-12-03,Northbound,Heavy Vehicles,43,42,59,66,140,239,314,207,261,258,278,250,246,198,202,159,139,98,95,88,99,63,63,58,0,0
2025,2025-12-03,Northbound,All Vehicles,240,145,133,195,491,1471,1984,1310,1892,1696,1633,1468,1434,1552,1540,1519,1514,1351,1426,1102,966,945,720,657,0,0
2025,2025-12-04,Northbound,Light Vehicles,195,112,86,130,358,1257,1832,1259,1466,1496,1292,1421,1234,1333,1302,1248,1417,1447,1420,1055,1028,978,676,373,0,0
2025,2025-12-04,Northbound,Heavy Vehicles,48,36,46,65,124,253,362,231,198,239,262,235,216,217,171,151,125,126,121,88,86,89,58,42,0,0
2025,2025-12-04,Northbound,All Vehicles,243,148,132,195,482,1510,2194,1490,1664,1735,1554,1656,1450,1550,1473,1399,1542,1573,1541,1143,1114,1067,734,415,0,0
2025,2025-12-05,Northbound,Heavy Vehicles,38,40,52,66,129,242,334,284,205,202,238,214,218,205,165,162,131,91,89,69,67,79,51,54,0,0
2025,2025-12-05,Northbound,Light Vehicles,186,107,83,115,330,1229,1732,1287,1314,1162,1171,1266,1360,1444,1294,1373,1410,1311,1147,1010,908,931,811,739,0,0
2025,2025-12-05,Northbound,All Vehicles,224,147,135,181,459,1471,2066,1571,1519,1364,1409,1480,1578,1649,1459,1535,1541,1402,1236,1079,975,1010,862,793,0,0
2025,2025-12-06,Northbound,Light Vehicles,426,198,140,119,248,663,1373,1294,1448,1668,1680,1599,1639,1749,1499,1732,1434,1515,1326,1089,920,1064,1336,1107,0,0
2025,2025-12-06,Northbound,Heavy Vehicles,45,36,26,37,49,113,246,203,198,114,123,113,98,87,91,98,84,85,76,55,47,56,67,46,0,0
2025,2025-12-06,Northbound,All Vehicles,471,234,166,156,297,776,1619,1497,1646,1782,1803,1712,1737,1836,1590,1830,1518,1600,1402,1144,967,1120,1403,1153,0,0
2025,2025-12-07,Northbound,Light Vehicles,406,213,126,108,124,320,690,734,1036,1344,1500,1499,1750,1691,1497,1647,1620,1455,1229,939,919,911,938,476,0,0
2025,2025-12-07,Northbound,Heavy Vehicles,26,16,14,16,16,29,72,105,105,78,90,71,86,95,87,84,80,69,70,64,63,54,41,35,0,0
2025,2025-12-07,Northbound,All Vehicles,432,229,140,124,140,349,762,839,1141,1422,1590,1570,1836,1786,1584,1731,1700,1524,1299,1003,982,965,979,511,0,0
2025,2025-12-08,Northbound,Heavy Vehicles,41,30,44,50,118,219,365,251,196,236,225,265,202,156,146,175,151,111,93,85,69,78,45,45,0,0
2025,2025-12-08,Northbound,Light Vehicles,185,116,82,110,344,1239,1927,1354,1543,1510,1238,1256,1220,1254,1260,1374,1558,1406,1283,915,832,776,572,296,0,0
2025,2025-12-08,Northbound,All Vehicles,226,146,126,160,462,1458,2292,1605,1739,1746,1463,1521,1422,1410,1406,1549,1709,1517,1376,1000,901,854,617,341,0,0
2025,2025-12-09,Northbound,Light Vehicles,156,86,79,146,327,1176,1723,1391,1476,1584,1124,1140,1156,1383,1241,1369,1322,895,1296,992,910,849,1116,455,0,0
